dma_code_month,median,min,max,mean,sum
711200809,9.380079382603468e-05,7.035059536952599e-07,0.015389192737083812,0.00027208471748652366,0.4007807888576494
711200810,9.84908335173364e-05,4.103784729889017e-07,0.02000595055820896,0.0002980578014242115,0.4450002975263478
711200811,0.00010962967778417802,1.1725099228254334e-07,0.014729655905494509,0.0003681207436039022,0.6666666666666669
711200812,0.0001097762415245312,2.345019845650867e-07,0.013850273463375432,0.0003300376208540101,0.5650244069020653
711200901,7.621314498365317e-05,3.86928274532393e-07,0.011431971747547976,0.0002484635042523739,0.4581667018413774
711200902,9.350766634532828e-05,1.1725099228254334e-07,0.0105525893054289,0.00025316406129502066,0.5040496460383861
711200903,8.207569459778034e-05,3.86928274532393e-07,0.015758533362773827,0.00024648997061831144,0.4387521477005944
711200904,0.00010669840297711445,5.745298621844626e-07,0.010992280526488438,0.0002746421178659709,0.48886296980142824
711200905,9.318522611655129e-05,2.8140238147810396e-07,0.014509810294964738,0.0002930742228503397,0.43199140448140066
711200906,9.966334344016185e-05,2.696772822498497e-07,0.02000595055820896,0.0002692112469954848,0.3456672411422025
711200907,9.763099290726441e-05,6.448804575539886e-07,0.018906722505560112,0.000260259680743075,0.33781706560451136
711200908,0.00011138844266841622,3.86928274532393e-07,0.016928112010792196,0.00030431965052258214,0.4123531264580988
711200909,0.000105525893054289,5.393545644996994e-07,0.011212126137018209,0.0002599718261779805,0.37227965508686806
711200910,0.00011959601212819419,9.380079382603467e-08,0.013190736631786123,0.00040128274207813265,0.6404472563566997
711200911,9.751374191498187e-05,2.696772822498497e-07,0.0105525893054289,0.0002845706733671635,0.47181817644275714
711200912,0.00013066450579966626,2.696772822498497e-07,0.012937303497425421,0.0003542937290004911,0.5675785538587867
716200601,1.964007399833524e-05,4.567459069380289e-08,0.0026483954667894678,9.400787276624444e-05,0.27422096485913505
716200602,3.2154911848437236e-05,4.567459069380289e-08,0.004266768013979421,0.00013859417052516224,0.4232665967838455
716200603,2.1193010081924535e-05,1.73563444636451e-08,0.0030638515437402983,0.0001119548537791316,0.31201817748243976
716200604,4.8670843843316356e-05,1.73563444636451e-08,0.008047425317669223,0.00020779007726352667,0.5624877391523667
716200605,2.1339168772144708e-05,4.7577698639378e-08,0.003102218199923093,0.0001048189307990924,0.242760643730698
716200606,2.672877047401345e-05,3.653967255504232e-08,0.0022636327147848713,0.0001107285941246229,0.22909746124384478
716200607,3.194937619031512e-05,4.567459069380289e-08,0.003447518105568242,0.00013335792167522176,0.29472100690224007
716200608,2.4664278974653562e-05,4.293411525217472e-08,0.002890283531644777,0.00011054927246771805,0.2602329873890083
716200609,3.653967255504232e-05,3.653967255504232e-08,0.00385394705641435,0.00015125590225155896,0.3897864601022675
716200610,2.6308564239630465e-05,3.653967255504232e-08,0.0047267720417202745,0.00014794717753255232,0.4135123612034837
716200611,2.954232526075171e-05,4.7577698639378e-08,0.008649625612638923,0.00016024498864257344,0.4925930950872708
716200612,3.7971114227386094e-05,4.567459069380289e-08,0.006364443625964714,0.0001948147542150312,0.5891198167462544
716200701,2.005114531457947e-05,4.7577698639378e-08,0.003069354418427087,9.677650847856018e-05,0.31200746333487805
716200702,2.7404754416281728e-05,2.923173804403385e-08,0.0037635862731693584,0.00013751527004242194,0.4635639753130043
716200703,2.71124370358414e-05,1.4615869022016925e-08,0.003542886650936903,0.0001440352930221167,0.45011029069411473
716200704,3.544804983746042e-05,3.653967255504232e-08,0.0069421906585687655,0.00017403882181002764,0.4963587198021988
716200705,2.274594616551384e-05,2.923173804403385e-08,0.002568008187168373,0.0001160926352952163,0.2740947119320057
716200706,2.68338220326092e-05,7.307934511008463e-09,0.0032282800702379878,0.00013793044623412255,0.3206882874943349
716200707,2.2787053297138266e-05,1.4615869022016925e-08,0.002433542192165818,0.00011286451850507181,0.25259079241435073
716200708,2.4116183886327925e-05,7.307934511008463e-09,0.002515123405587647,0.00011275942925559507,0.26171463530223615
716200709,4.035441436978873e-05,1.4615869022016925e-08,0.003507808565284062,0.00015580425741450256,0.397145052149567
716200710,3.028225362999132e-05,1.4615869022016925e-08,0.005129621931639614,0.0001564575043575841,0.4185238241565375
716200711,3.072072970065182e-05,7.307934511008463e-09,0.0114217535456179,0.00015692292099360624,0.47641798813658853
716200712,3.741662469636334e-05,7.307934511008463e-09,0.006572756299201011,0.00020299265503977563,0.6061360679487701
716200801,2.1375708444699752e-05,1.4615869022016925e-08,0.002526718357181176,0.00010061054118668114,0.3168225941968589
716200802,2.5691957265264122e-05,4.567459069380289e-08,0.0030507246663748987,0.00013333639484434527,0.45707716152641564
716200803,3.7099186291041395e-05,7.307934511008463e-09,0.007543466499822825,0.0002080732417811077,0.6666666666666691
716200804,1.9506856442144985e-05,4.7577698639378e-08,0.003442722273545393,0.0001101465941354947,0.29750595075997116
716200805,3.5195012605016746e-05,4.7577698639378e-08,0.0040528260996887475,0.00016513009124640034,0.3776525186805176
716200806,2.9345924520768357e-05,2.923173804403385e-08,0.003956561418850675,0.0001287765800961463,0.28665666729402167
716200807,2.9128970214972798e-05,1.4615869022016925e-08,0.004487528535666134,0.00012369454969794313,0.2721280093354749
716200808,3.727046600614316e-05,7.307934511008463e-09,0.004783102514422941,0.00015770445495299598,0.38274871217092127
716200809,3.977971383238396e-05,2.923173804403385e-08,0.0062345816297040965,0.00015680960202235744,0.40613686923790576
716200810,3.3378990879031154e-05,3.836665618279442e-08,0.0056936117775266935,0.00015626896282537232,0.4295833788069485
716200811,3.8978695698091385e-05,3.836665618279442e-08,0.009837210645268492,0.00019109162505634412,0.6160793991816534
716200812,3.79099102758564e-05,3.197221348566202e-08,0.0066216262081354345,0.00017908829045936545,0.531175869502478
716200901,2.301999370967666e-05,4.7577698639378e-08,0.0038880495328099712,0.00012043654640550713,0.41177255216042885
716200902,3.096737249039836e-05,4.7577698639378e-08,0.0038024096752590905,0.00013896098531778001,0.46649202771178755
716200903,2.3750787160777506e-05,9.13491813876058e-09,0.003408466330525041,0.00012130077316899564,0.3768815022360695
716200904,4.009315571102018e-05,4.7577698639378e-08,0.006356532786856549,0.00017393884188144257,0.5174680545972916
716200905,2.3659437979389896e-05,2.1923803533025388e-08,0.004504656507176311,0.0001401152252127767,0.36205774194981494
716200906,2.6308564239630465e-05,7.307934511008463e-09,0.0050698795670121215,0.00012400882417325758,0.27666368673053765
716200907,2.6948008509343705e-05,3.197221348566202e-08,0.0049157278234205366,0.00012205879709481298,0.27231317631852775
716200908,3.0761836832276243e-05,3.197221348566202e-08,0.004590296364727191,0.00014770113381261068,0.3636401914466475
716200909,3.2042552355330476e-05,4.4761098879926834e-08,0.004171697875936626,0.0001296481284953437,0.3316399126910892
716200910,3.6082926648104276e-05,4.7577698639378e-08,0.0057856917523654,0.0002128638930781668,0.6013404979458212
716200911,2.9456304781611716e-05,4.7577698639378e-08,0.0032731873278081364,0.00013383578689230713,0.4057901058574752
716200912,4.112768519023482e-05,3.197221348566202e-08,0.007792275483157331,0.00018835354411555965,0.5334172369352649
717200601,2.841444954687639e-05,1.322655507402936e-07,0.00672052902679897,0.00011150425542361696,0.270732332168542
717200602,3.9908220093767306e-05,1.1935643298804094e-07,0.00872825659957227,0.00014778812964184645,0.38986508599519093
717200603,3.42832307518841e-05,1.1935643298804094e-07,0.006257324486862403,0.00013391333639595,0.31362503383931495
717200604,6.399536407018365e-05,1.322655507402936e-07,0.013595459566910129,0.000250784677978645,0.5883408545379012
717200605,3.644815328640122e-05,1.2697492871068183e-07,0.010038536283923543,0.000139245489324153,0.2651234116731873
717200606,3.656877946867638e-05,1.2697492871068183e-07,0.009238492653103274,0.00014049209310172445,0.2613152931692075
717200607,3.895844762701141e-05,1.015799429685455e-07,0.005725045585707224,0.00014991146743971714,0.2972744399329591
717200608,3.2505581749934556e-05,1.015799429685455e-07,0.004953038019146278,0.0001233461419418912,0.2571767059488431
717200609,4.571097433584547e-05,9.142194867169094e-08,0.006350778034393464,0.0001783255099566008,0.40836541780061586
717200610,3.888607191764632e-05,4.571097433584547e-08,0.012881266224889729,0.00019860588916973903,0.46434056887884984
717200611,4.418727519131729e-05,6.094796578112729e-08,0.006250975740426868,0.00017077584765603766,0.4515313412025636
717200612,5.5401700895044715e-05,2.0315988593709097e-08,0.03183312252748278,0.00025811986739256176,0.6491714664922928
717200701,2.5521960670847056e-05,1.2697492871068183e-07,0.004355747954491231,9.846505144124396e-05,0.25945541054767784
717200702,3.7171910380052126e-05,6.094796578112729e-08,0.006047561904632356,0.00013363237100636504,0.37176525613970757
717200703,4.2663576046789114e-05,2.0315988593709097e-08,0.008550491699377317,0.0001700650394376881,0.4350263708816062
717200704,5.0652838561265215e-05,8.456530252131412e-08,0.007991497273221414,0.0001782077924979061,0.44231174097980297
717200705,3.453718060930547e-05,4.571097433584547e-08,0.011911264112491646,0.00014248507085494455,0.2831178357887748
717200706,4.209218886759104e-05,4.571097433584547e-08,0.013252119359676445,0.0001705975209735525,0.3400008593002901
717200707,3.3521381179620006e-05,1.1935643298804094e-07,0.005956647855675508,0.00012765361826014727,0.2507117062629292
717200708,3.3521381179620006e-05,1.1935643298804094e-07,0.0046808037719905755,0.00012598656171094072,0.2727609061041867
717200709,4.3577795533506014e-05,8.456530252131412e-08,0.004832665786728552,0.00017780840789579676,0.4119820810945611
717200710,4.06319771874182e-05,1.1173793726540003e-07,0.01231343434369556,0.00021024844521636124,0.4863046537854435
717200711,4.2663576046789114e-05,1.322655507402936e-07,0.007884345670381042,0.00018469169057558254,0.49386558059910773
717200712,5.5868968632700024e-05,1.7268590304652734e-07,0.0335152863830419,0.00025769875016106147,0.6666666666666661
717200801,2.5598145628073465e-05,1.322655507402936e-07,0.005460937733989007,0.00010327828171763733,0.2705890981002098
717200802,4.06319771874182e-05,1.2697492871068183e-07,0.006488926756830686,0.00014237346312244765,0.3925236378285881
717200803,4.885995256787038e-05,1.1935643298804094e-07,0.012799072814036732,0.00022163080642810073,0.5910893607437446
717200804,3.0473982890563648e-05,1.322655507402936e-07,0.016067915378764532,0.0001370775441798871,0.2940313322658578
717200805,4.875837262490184e-05,1.322655507402936e-07,0.017806557682614153,0.0001824483055754151,0.3559566441776349
717200806,3.656877946867638e-05,1.322655507402936e-07,0.010990543509424749,0.00013589412537411494,0.25629632045558076
717200807,3.9346990908866095e-05,1.3459342443332276e-07,0.007209331712363614,0.00014080458853032632,0.2644310172599528
717200808,4.875837262490184e-05,8.88824500974773e-08,0.009373797137137378,0.00016816379921091924,0.35617092672872697
717200809,3.962125675488117e-05,1.322655507402936e-07,0.00429280902182792,0.00015147625091155355,0.3335507045072409
717200810,3.733062904094048e-05,8.88824500974773e-08,0.013088524861525605,0.000173119923123429,0.413237256495625
717200811,4.753941330927929e-05,1.322655507402936e-07,0.011708693390223773,0.00019876016895963304,0.5420189807529193
717200812,4.4695174906160015e-05,8.88824500974773e-08,0.028267666529286837,0.00020650820515501103,0.5197811523751628
717200901,2.9712133318299555e-05,6.094796578112729e-08,0.007103485411790386,0.00011467938908222143,0.31708851081234224
717200902,3.656877946867638e-05,8.126395437483639e-08,0.005621992733565636,0.0001283507827576088,0.3708054113867318
717200903,3.214052882989135e-05,7.110596007798184e-08,0.005324414290639281,0.0001269595013823617,0.32108057899599274
717200904,4.799652305263775e-05,1.322655507402936e-07,0.00806021610463963,0.00016866819550710429,0.43128457591166564
717200905,4.2663576046789114e-05,3.5552980038990926e-08,0.011316818286239715,0.0001542620854143782,0.31793415803903347
717200906,3.60820422419521e-05,8.88824500974773e-08,0.008666394414304427,0.00012873113205648742,0.25025332071781153
717200907,3.466415553801615e-05,8.88824500974773e-08,0.008782601869060444,0.0001287018780677791,0.2504538547198981
717200908,4.228265126065706e-05,8.88824500974773e-08,0.005390238093682898,0.00014541069202838336,0.3215030400747556
717200909,3.9724106447136825e-05,8.380345294905003e-08,0.007679926193151141,0.00014209680510999116,0.31460232651352044
717200910,5.047253416249604e-05,1.6760690589810006e-07,0.022361219481426383,0.00025629144801148936,0.6048478173071149
717200911,4.01875649369308e-05,5.840846720691366e-08,0.00830873143511218,0.00014395335499753662,0.3719754693136346
717200912,5.471349678143281e-05,5.840846720691366e-08,0.02710356038286731,0.00020672360956861647,0.5029585420804439
718200601,1.783755912365727e-05,4.5317042097940085e-08,0.0035759967177200046,0.00010303917013510884,0.29685584915924856
718200602,2.6515290589220265e-05,3.7603503017439655e-08,0.005743975260596617,0.00014668961612811373,0.445056295332697
718200603,1.719637118759067e-05,4.5317042097940085e-08,0.0038532425245056618,0.00010901390422633157,0.30883639067319735
718200604,3.673572987088335e-05,1.831965531618855e-08,0.005145701920601846,0.00018789648908806768,0.5161516555249219
718200605,1.6548916001021163e-05,5.0218353388674736e-08,0.0045013379348188476,0.00011289663047782817,0.2664360479276745
718200606,1.970809235067863e-05,1.5427078161000884e-08,0.004352810847246658,0.00011276562718268142,0.24379928596895722
718200607,2.339564612735037e-05,4.5317042097940085e-08,0.0043190997888877146,0.00013258305204595717,0.2961905382706683
718200608,1.9669524655276127e-05,4.5317042097940085e-08,0.005062010021578415,0.00011435061247528422,0.25843238419414233
718200609,3.075773708349551e-05,1.7355462931125992e-08,0.004954568135726122,0.00015075006411377476,0.3797394115025986
718200610,2.470742986722797e-05,4.5317042097940085e-08,0.006461796403934335,0.0001590500509948644,0.4235502857993239
718200611,2.7620094363771113e-05,2.217642485643877e-08,0.011696155814342678,0.00017462565273607014,0.522654578639058
718200612,3.4392742375181353e-05,5.7851543103753315e-08,0.0070038934850944,0.00020825963489367745,0.6085346531593255
718200701,1.860312787739694e-05,5.0218353388674736e-08,0.0034408940807250394,0.00010174118090610355,0.32007775513060177
718200702,2.3622713434032603e-05,3.615721443984582e-08,0.005420805291907892,0.00014105863736386254,0.46633985512492954
718200703,2.1634066639841082e-05,3.615721443984582e-08,0.00453710368715036,0.00013702876153957205,0.4132787448033493
718200704,3.2541492995861235e-05,3.085415632200177e-08,0.00378023676968588,0.00016425558247399528,0.45022455156122104
718200705,1.889817074722608e-05,3.085415632200177e-08,0.004357800542839356,0.00011973271882622075,0.27119460814139
718200706,2.2465682571957535e-05,7.713539080500442e-09,0.004396121404991283,0.00013910592382999754,0.3152140233987744
